,product_id,product_name
10971,79842614,恒都 肉眼牛排 180g/盒 调理牛排 草饲牛肉 含料包
10972,79841765,康乐欣 越南进口白心火龙果6个装 单果330-450g
10973,108379417,亿滋炫迈无糖口香糖5种口味可选28片 跃动鲜果
10976,79293710,GEPA/戈帕 德国100%原装进口 休闲零食 黑巧克力85%排块100g
10978,90201906,良品铺子 烤面筋200g辣皮辣片辣条即食面筋香辣味吃货零食 辣条 200g
10980,79839430,【宜宾馆】绿叶香 富油黄粑竹叶黄粑 竹叶糕350g/袋 四川土特产3袋组合富油黄粑
10985,79295232,好时（Hershey’s）Kisses袋装散装 巴旦木牛奶巧克力(电商版) 糖果休闲零食500g
10986,80698722,婚庆 喜糖 M&M’s花生牛奶巧克力豆散装散称mm豆零食囤货礼包邮 500g 牛奶味
10988,73657871,好主人（CARE）宠物狗粮 萨摩耶成犬天然专用粮 2.5kg 靓丽被毛 +完美体态 +强健骨骼
10989,74142265,皇家CC狗粮成犬粮3kg 哈士奇萨摩金毛拉布拉多泰迪狗粮
10993,74142438,顽皮（Wanpy） 宠物猫粮猫妙鲜包软猫罐头猫湿粮妙鲜封包10袋 鸡肉+蟹肉10袋
10994,81509071,费列罗巧克力礼盒进口巧克力年货糖果巧克力 情人节送女友礼物
10995,79843006,【京东超市】金龙鱼 五常大米 稻花香大米 5KG
10997,89147534,RitterSport瑞特斯波德黑巧克力100克多口味可选 德国原装进口零食品 全榛子白
10998,79293563,巨型大白兔奶糖 糖果 200g
11004,79839203,麦德好 燕麦巧克力 营养麦片力 休闲零食大礼包 婚庆喜糖果饼干 原味468g
11016,79839660,【莆田馆】 方家铺子 黑木耳 250g/袋 东北干货 秋耳
11017,73659731,爱丽思狗湿粮软罐头 妙鲜封包狗狗湿粮 狗粮250g 牛肉鸡肝
11018,81442470,M&M’s 进口 mm豆 糖果巧克力豆 儿童玩具 电子手表 内含13gmm巧克力豆 绿色
11022,79294875,百诺英式白色麦丽素牛奶巧克力118g*2 家庭装休闲零食品 儿时童年回忆麦丽素
11024,79296445,香港哈儿无糖薄荷糖儿童零食润喉糖清凉爽口含片糖果80g约22小盒 80g约22小盒
11028,94377976,英国进口 渔夫之宝 润喉糖薄荷糖 柑橘西柚味25g*3盒 休闲零食糖果
11029,73660040,吾酷（wucool） 吾酷宠物 加拿大NOW天然无谷猫粮 成猫粮 幼猫粮 美毛 调理肠胃 幼猫8磅
11031,79293674,好利源 芒果味软糖 水果软糖零食婚庆喜糖果 500g（新老包装更替中）
11034,98659253,来伊份 【188减100】临安碧根果 长寿果 坚果山核桃 C 原味 255g
11035,79849776,【固原馆】 买一送一 山东特产五香烧鸡500g 鸡肉熟食 正宗扒鸡道口烧鸡德州扒鸡
11037,79845941,盐帮厨子麻辣零食牛肉干150g*2 四川特产零食小吃牛肉条肉干肉脯
11040,73657237,安心牛肉肠 30根 500g 宠物狗零食火腿肠 泰迪狗狗香肠肉
11041,86843232,威美顿双冰魔方水果味无糖口香糖36g 加拿大进口水果糖果零食 留兰香味36g
11043,79846464,【京东超市】塞翁福 太阳晒银耳108g 古田整朵 雪耳 糯耳 白木耳
11046,107441061,诺梵 纯可可脂黑巧克力礼盒88%可可含量超苦 高纯黑巧无蔗糖休闲零食婚庆喜糖150g
11048,80726656,船歌鱼水饺 儿童水饺 860g （墨鱼水饺215g，黄花鱼水饺215g，鳕鱼水饺215g，三文鱼水饺215g
11051,103332757,烟雨集 结婚庆喜糖盒2017创意喜糖盒子中式婚礼喜糖袋婚庆用品 红色 大号
11053,79847339,兰香缘 盐水味嫩姜头 铜陵生姜芽 腌制白姜下饭菜1100g
11055,73681793,【跨品牌5件8折】伊纳宝 猫零食 鲣鱼节味、扇贝味、鱿鱼味三种口味 25g
11057,79294748,德芙士力架 牛奶花生夹心巧克 零食能量棒 散装零食品 婚庆喜糖果 500g散装
11062,79296523,机灵熊 创意零食抱枕薯片饮料方便面靠垫搞笑毛绒玩具 中秋圣诞节生日礼物女生 彩虹糖40*45cm
11064,76562127,怡亲 吞拿鱼牛肉配方猫罐头80g 猫湿粮
11066,73660185,宠维滋 鱼肉味成幼猫粮10kg
11067,79296095,彩虹电热毯双人电褥子数码控温恒温定时电热毯（花色随机） 1528舒适绒180*150cm
11070,73682048,优立乐猫罐头70g 宠物猫咪零食猫湿粮 5味可选 鸡肉与金枪鱼
11072,77013838,麦富迪猫咪恋肉粒包 宠物猫咪湿粮猫用鲜封包妙鲜包猫零食 海洋鱼 单包85g
11073,79293941,（买4送1)安徽六安特产徐集花生糖花生酥 500g零食糖果手工制作 牛扎糖不粘牙 麦芽糖
11075,79296092,彩虹电热毯双人双控电褥子安全除螨调温型定时加厚电毯子(花色随机) 1366印花无纺布170*150cm
11079,96514341,彩虹暖手宝双插手毛绒电热水袋充电式暖宝安全防爆已注水暖水袋
11080,81673140,【京东超市】粒上皇 红松子208gx2袋 坚果炒货干果零食东北开口手剥红松子原味
11081,79846112,【京东超市】中国台湾进口 九福赤砂糖沙琪玛(黑糖沙琪玛) 227g
11083,79294931,Ovaltine阿华田机智豆巧克力味牛奶麦芽糖果零食36包儿童零食小吃小孩可可味压片糖 阿华田机智豆巧克力味牛奶麦芽糖果7.5g*36包
11085,79845868,汇果洲 越南白肉火龙果5个 单果300-450g 新鲜水果
11086,79853265,【德州扒鸡旗舰店】山东特产 清真扒鸡礼盒500g2只装
11090,87393383,绿箭脆皮软心薄荷糖80g*3罐 休闲零食口香糖糖果 留兰香薄荷味80g*3罐
11091,79843810,日光岩原味椰子饼 228g/盒 厦门鼓浪屿特产馅饼 美食小吃4盒包邮
11095,79294227,落基山棉花糖 300g 糖果 大颗粒 美国原装进口牛轧糖原料
11097,73681504,麦富迪（Myfoodie） 宠物猫湿粮肉粒包猫咪恋妙鲜湿85*12包 金枪鱼牛肉味 海洋鱼
11098,98952170,OPPO A37 2GB+16GB内存版 金色 全网通4G手机 双卡双待
11100,108944199,YOTIME 满天星蛋白糖彩虹糖果礼盒 宝宝零食豆溶圣诞礼物送礼 蛋白糖*1瓶（单拍不发）
11104,79843993,品鲜猫 智利进口冷冻三文鱼刺身 500g 袋装 海鲜生鱼片
11109,94377927,食为乐 年货 糖果 太妃糖 瑞士糖 2罐装 果汁硬软糖 水果糖 家庭分享装 太妃/瑞士各1罐
11110,79840181,【第2份半价】悠乐果 墨西哥进口牛油果4个 单果约130-160g 水果
11114,80361231,【领券满99减50】徐福记夹-心棉花糖64g果汁软糖儿童糖 零食糖果棉花糖 喜糖 香橙味
11115,79293952,御富（YUFU） 【东莞馆】咸奶油黑芝麻酥花生糖 脆香米 250g
11117,79850408,晓芹 大连淡干海参 58克 15头以上 辽刺参干货小礼盒 专柜品质
11118,79839897,三只松鼠坚果炒货零食每日坚果开心果100g
11119,73681500,麦富迪猫咪恋 浓汁型吞拿鱼猫罐头80g
11120,79851611,【京东直赔】仙鹤岛 冷冻大连即食海参生鲜海鲜 B款10-12只 500g 盒装
11123,73657287,耐威克 宠物天然粮 萨摩耶成犬狗粮 10kg
11124,73659007,蒙贝牛腕骨 中大型犬狗零食狗狗磨牙棒 真骨头非耐咬胶 牛肉味
11128,73746264,皇家狗粮 PR27小型犬泰迪成犬狗粮 8kg
11129,108944203,来伊份 草莓冻干扁桃仁牛轧糖250g糕点特产喜庆糖果休闲小零食饼干软糖
11130,79848550,步步为赢 香辣鱼 40g 毛毛鱼 小黄鱼 小鱼仔 辣鱼仔 湖南特产 熟食 零食 长沙
11132,79850388,富爸爸 韩式泡菜风味小菜 酱油辣椒 318g/瓶 蔬菜
11133,81327938,【京东超市】gb好孩子婴儿推车 双向平躺全蓬避震四轮婴儿手推车 C309-H-M454RR 魅力红
11134,79844957,杨大爷 南非血橙 进口脐橙红肉红心橙子新鲜水果【顺丰包邮】 4斤装
11136,81214987,Taikoo/太古白糖条特优质白砂糖条5gX200咖啡冲调糖包
11137,79852122,旺旺 休闲儿童饼干 旺仔小馒头 宝宝点心零食 经典原味 400g
11139,79294655,德国进口 Woogie铁盒水果糖200g 进口糖果喜糖休闲零食品 综合水果糖
11141,86843260,小猪佩奇 Peppa Pig 佩奇玩偶造型儿童存钱罐 储蓄罐 VC软糖 水蜜桃味 果汁软糖 36g/ 盒
11142,80361051,金稻谷棒棒糖彩虹糖波板糖彩色糖果90后怀旧休闲零食儿童生日女生礼物 七彩心形200g
11144,74142234,【京东超市】迪比克小分子天然粮成猫粮500g 低敏易吸收 促排毛球 明眸健齿 靓丽被毛
11145,79847436,棒棰岛海参干货 大连淡干海参礼盒【厂家直销 100g】 20-30头
11152,97103811,歌雷呐Grenades爆爽呛凉无糖口香糖 60g（30粒） 疯狂可乐7级
11154,79844943,世纪牧场草原牛奶贝256g 内蒙古特产干吃奶片儿童零食奶酪含乳片
11155,79841970,【京东超市】安怡(Anlene)经典中老年成人高钙奶粉 无蔗糖 原罐进口 送礼佳品 800g
11158,81334535,【京东超市】洽洽 瓜子 葵花籽（沃尔玛） 百煮入味香 308g
11163,79843589,唐果食光 越南红心火龙果 6个礼盒 单果约350-450g 新鲜水果
11168,79845139,【京东超市】中粮自选礼品册二十选一礼品卡中秋节日礼品提货券 合家欢乐
11169,79848757,【京东超市】古船 食用油 压榨 一级 花生油 4L
11170,73659095,朗仕幼犬狗粮10kg 中型犬双重保护配方 萨摩耶金毛哈士奇宠物
11173,79842906,【买2件立减10元】保涞福火烧驴肉400g 驴肉独立真空包装40g*10包熟食 驴肉火烧
11180,79844923,【京东超市】良品铺子 葡萄干组合 新疆特产 蜜饯果干果脯 零食大礼包 250g*4袋
11182,87399296,爱莲巧巧克力极苦黑巧克力高可可含量100克进口俄罗斯进口食品 90%
11185,96843976,京都念慈菴 枇杷糖 18粒装 润喉糖念慈庵清凉糖果薄荷糖泰国进口糖果零食 枇杷糖
11188,89061743,克特多金象 进口巧克力 礼盒24片装240g 牛奶巧克力
11190,73746297,路斯（luscious） 宠物狗狗零食泰迪金毛训练奖励零食磨牙补钙零食优加 翅膀鸡胸肉100g
11192,80367513,良品铺子 蔓越莓干100g水果干 果干蜜饯休闲食品零食品
11197,89435066,德芙巧克力礼盒装心形花束创意表白diy定制七夕情人节送女友男友生日表白礼物
11199,79841624,乐活氏燕麦片400g 袋装原味　
11200,79844405,英国进口 麦维他（Mcvitie's） 轻脂轻体原味全麦轻怡消化饼干 250g 早餐下午茶零食
11201,74142432,海洋之星 宠物成幼猫猫咪罐头猫罐湿粮 三文鱼+鲔鱼 70g*10罐
11204,80164074,阿尔卑斯 水果硬糖 多口味散装 500g约130颗糖果 喜糖 婚庆糖 焙香咖啡牛奶硬糖
11206,79843287,港荣 蒸蛋糕整箱1kg奶香鸡蛋糕软面包小零食品礼盒1公斤饼干蛋糕脏脏包早餐糕点年货礼盒
11209,78476086,威尔申 狗粮 天然犬粮 中大型幼犬 通用型 狗饲料 中大型幼犬/单包装500g
11213,101690212,德芙巧克力礼盒装创意6颗粒心形婚庆丝滑 喜糖成品含糖果结婚 回礼商务活动小礼品 生日礼物 浅紫色
11214,87131992,小米5s Plus 全网通 标准版 4GB内存 64GB ROM 灰色 移动联通电信4G手机
11215,73657106,路斯猫零食猫薄荷去毛球猫饼干金枪鱼鸡肉小鱼饼干多口味猫饼干3袋 路斯 猫饼干金枪鱼+猫薄荷 80g
11216,81328006,巧罗 松露生日巧克力 纯手工黑巧克力 年货糖果巧克力礼盒装圣诞节送礼 松露巧克力200
11217,79295590,箭牌绿箭 薄荷口香糖约100片装 休闲零食口香糖糖果
11218,79845414,VIVI DOLCE VIVI DOLCE 意式手工冰淇淋 香草海盐杰拉朵 单杯装110g（2件起售）
11220,79841709,【京东超市】金龙鱼 食用油 非转基因 黄金比例食用调和油1.8L
11221,79295172,日本进口食玩嘉娜宝Kracie+可利斯4袋组合 创意儿童diy手工软糖果
11226,77444868,卡乐狗罐头狗零食 羊肉味
11227,79490129,【拍5免1】台湾惜时 宠物喵喵猫罐头 170g 金枪鱼猫湿粮猫粮猫咪罐头 金枪鱼+鸡肉6罐装
11228,73657688,福贝爱倍 AIBEI 白能量助长 幼猫奶糕猫粮 1-4个月猫奶糕 500g
11229,102202473,日本原装进口 高岗（Takaoka）北海道牛奶夹心白巧克力礼盒 40块 330g
11233,79842976,购食惠 烤鸭蛋咸鸭蛋礼盒 白洋淀咸蛋礼盒熟 16个装1020g
11236,79842787,2份减2元 丝路亚心新疆特产树上黄葡萄干500g吐鲁番天然无籽哈密王葡萄干包邮办公室零食
11239,73657610,亨氏 (Heinz) 香橙磨牙棒 (6-36个月适用)64g
11242,79843378,【京东超市】光友非油炸方便粉丝 酸辣味 105g*5包 五连包
11245,99482311,彩虹暖手器充电式暖手宝大号电暖宝携带方便暖手炉
11246,79295894,年货特惠！美国进口瑞士莲5种口味混装软心松露巧克力球600g 琳达婚庆喜糖表白节日新年礼物
11249,79293916,Dove 德芙士力架花生夹心巧克力能量棒零食礼物 整盒24条*51g
11250,79841219,【第2份半价】悠乐果 美国进口车厘子 750g 大樱桃水果
11252,79839103,洪湖青泥巴带芯红莲子16年新货1斤（湖北特产绿色生态农家）【能粘钱的青泥巴主人翁杨晶】
11253,90316607,亿滋荷氏薄荷糖34g*20盒午夜风暴蓝莓柠檬味薄荷味戒烟糖口香糖办公室休闲零食品 【午夜风暴】薄荷味糖34g*20条
11255,79839023,【99元4件免运费】温氏 供港老母鸡 黄油鸡 1000克/袋 整只装 谷饲散养 土鸡
11261,73658641,宠飞扬狗零食狗狗磨牙棒泰迪金毛咬胶幼犬成犬狗骨头 双面洁齿刷14g
11263,73658782,比乐宠物天然狗粮 海藻美毛配方小型犬专用美毛成犬粮5kg 贵宾泰迪比熊博美吉娃
11265,73681749,宝路零食 狗饼干钙奶棒洁齿棒 狗狗磨牙成犬250g
11267,90206106,家纺纯棉床上用品家纺婚庆床上用品纯棉四件套单色春夏秋　亲肤被套裸睡简约风床单款 宝蓝灰 1.5米床四件套
11271,89147585,Taikoo/太古纯正糖粉一级糖霜454g盒装 蛋糕西点装饰 饼干烘焙好帮手
11272,79839851,领鲜未来 鲜活熟冻英国大螃蟹 面包蟹 800-600g*2只 母膏黄金蟹
11274,79840908,红功夫 熟冻麻辣小龙虾 35-40只 4-6钱/只 2kg（净虾重1kg）盒装 海鲜水产
11276,103065223,比利时进口 Guylian吉利莲 贝壳巧克力礼盒125g
11277,74417302,【满99减20】怡亲狗罐头 宠物狗罐头狗湿粮 鸡肉蔬菜配方375gx10
11280,79294963,德芙（Dove） 巧克力礼盒悦时刻小巧粒+士力架+mm豆+脆香米组合休闲零食大礼包846g
11282,87707214,农之尚五谷丰 上海特产 纯手工大块麦芽糖 250克*2袋牛皮纸袋装 儿时的零食 敲敲糖
11284,89147898,【买四送一】俄罗斯进口食品 250g斯拉夫酸奶威化牛奶味炼乳白巧克力糖果零食
11286,73746438,迪尤克天然生态源猫粮 海洋鱼猫粮10kg
11290,79841152,俏侬 牛油蛋挞皮（小挞皮） 240g 24个装（2件起售）
11292,79842189,【顺丰空运】美国精选大果车厘子1kg果径约（27-30mm）进口大樱桃新鲜水果当季鲜果
11293,76227692,力狼宠物幼犬狗粮鸡肉拌饭天然粮20kg公斤 金毛萨摩耶通用型
11296,79845565,牛市坡 汉源贡椒52g 大红袍花椒麻椒藤椒 火锅香锅底料配料 川菜调料 烧烤烤肉料
11297,79847631,三口一品 韩国桔梗泡菜下饭菜 215g/袋
11301,79844076,东湖 福满堂山西礼品醋手工五年陈酿老陈醋送长辈特产礼盒礼品 550ml*2
11302,79842922,果凝 广西香蕉香甜水果小米蕉 5-8斤装 5斤装
11305,89061656,德芙巧克力礼盒装糖果生日教师节情人节礼物送女友
11313,79296039,清风薄荷糖 年货零食有个圈的润喉糖散称500g 混装三个口味
11314,79841385,【京东超市】鲁花 食用油 5S压榨 一级花生油 3.68L
11315,80934781,良品铺子 卤香味牛肚 零食熟食 牛肉休闲食品 小吃袋装92g
11317,79841488,Member's Mark 红薯 蔬菜 红薯1kg Item#:526915
11320,102794142,雅客 天天棒水果味棒棒糖集锦装650g糖果零食
11321,103051325,全聚德烤鸭北京烤鸭北京特产单只烤鸭1000g/袋 免邮 送礼袋 咸香烤鸭
11322,79847988,百草味 肉类组合300g 精制猪肉脯香辣牛肉粒 休闲零食肉类特产小吃 MJ
11328,81079084,良品铺子 臭豆腐120g湖南特产豆腐干豆干香辣味零食小吃1 香辣味 120g
11329,81079351,金字 金华火腿陈香整腿礼盒3.6kg 年货浙江土特产 送礼佳品
11330,89147625,法国进口 LU露怡饼干 休闲零食 黑巧克力150g
11335,81079033,品客（Pringles）薯片原味110g（新老包装随机发货）
11336,79845524,【京东超市】达利园 桂圆红枣八宝粥 360g*12 （新老包装随机发货）
11340,79296036,加果多 薄荷糖750g/袋 圈圈水果糖清凉香口糖 5种口味任选 薄荷
11341,79294354,益达70粒摇一摇无糖口香糖冰凉薄荷味98g休闲食品新老包装交替发货
11342,79296679,彩虹卫士重油污净厨房抽油烟机煤气灶清洗剂去油污清洁剂 500g+500g双瓶装 R6703 R6703 500+500g
11343,79849794,好想你 满199减120 红枣片 阿胶原味野酸味枣混装枣片特产休闲健康办公室零食120g
11345,79844175,【武邑馆】 衡水湖烤鸭蛋咸鸭蛋 10枚 初产蛋/烤鸡蛋13.9包邮 10个45g初产蛋烤鸭蛋
11348,79841550,天霖 湖北秭归夏橙脐橙 新鲜橙子水果 12个装 约1200g
11349,73660541,麦顿 狗粮 成犬金毛拉布拉多阿拉斯加泰迪狗粮通用鲜之味天然粮鸡肉味10kg
11351,73658815,皮纳特（PANATE）金毛幼犬专用狗粮2.5kg5斤大型犬通用型天然粮
11353,79842863,【京东超市】德国 进口牛奶 Arla爱氏晨曦 低脂牛奶 1L*12 整箱装
11354,98341650,勤俭 红枣枸杞红糖+阿胶红糖+益母红糖+姜汁红糖 组合装（300g*4袋）独立小包装
11355,79839933,新良木薯粉3包(共600g) 芋圆粉淀粉甜品原料生粉木暑茨粉钵仔糕粉
11360,108944291,美国进口 费罗伦魔方棒棒糖 儿童糖果零食20克 棉花糖味
11361,79844543,品鲜猫 新鲜冷冻即食裙带菜 500g 袋装
11365,79850197,三全 私厨素水饺 黄瓜白玉菇口味 600g （54只）
11367,79844348,金诺斯 (Golden North) 香草味冰淇淋2L 澳大利亚进口
11368,79845776,思念 儿童成长营养水饺 虾仁玉米口味 210g （32只）
11369,89147831,十四行诗 巧克力/咖啡/蔓越莓味手工牛轧糖 150g 牛轧糖台湾风味 喜糖 蔓越莓味
11370,82616834,德芙（Dove） 巧克力分享碗装 糖果巧克力休闲零食丝滑牛奶香浓黑等多种口味可选圣诞节年货 奶香白巧252g*2碗
