,product_id,product_name
12523,89147603,悄悄话 糖果巧克力礼盒 DIY手工心形元旦节礼盒送女朋友情人表白礼物
12524,79295312,雀巢 宝路薄荷糖750g/袋 薄荷味糖果 休闲零食
12525,79840819,enjoy fresh 红肉火龙果1.2kg（3'sx1盒） 单果大于400g Item#:556703
12526,79841401,【京东超市】 京东海外直采 雀巢（Nestle）金牌咖啡法式烘焙 100g 奥地利进口
12527,108042015,南国（nanguo） 南国原味椰子糕200G 独立礼包装 海南特产 椰子软糖类 香滑爽口
12528,79294732,曼妥思清劲无糖口香糖56g*6整盒 薄荷味35g*12
12529,73656843,美食乐猫零食御の鲜猫咪营养伴侣15g*6支黄鳍金枪鱼+茶多酚
12530,79845322,海大厨 冷冻黄金蝴蝶虾 270g 盒装 海鲜水产
12531,73656900,惜时喵喵猫罐头 纯金枪鱼猫罐头170g
12532,80367288,百年栗园 老母鸡 1.5kg/袋整只装 密云水库散养
12533,79294892,vivo X9 全网通 4GB+64GB 活力蓝 移动联通电信4G手机 双卡双待
12534,79845969,【京东超市】月饼 稻香村月饼礼盒 团圆福礼610g月饼7味18饼 蛋黄莲蓉五仁
12535,79293667,不二家 牛奶棒棒糖（芒果牛奶味+草莓牛奶味）116g
12536,74142308,皇家狗粮CC 宠物中大型犬成犬粮 哈士奇萨摩金毛拉布拉多狗粮 11KG
12537,91032965,寿全斋 生姜糖辣么爽 柠檬口味+薄荷姜糖75g/袋*2共150g
12538,73681632,诺瑞成猫海鲜煲75g猫咪零食美味健康 深红色
12539,79842779,【京东超市】天地粮人 精品 糯米 1.25kg（无添加 江米 黏米 粽子米 东北 五谷 杂粮 真空装 大米伴侣）
12540,74222231,好主人 幼猫奶糕亲母乳配方幼猫粮1-4月离乳期小猫奶猫1kg 2斤
12541,73657926,皇家狗粮 apd33贵宾泰迪幼犬狗主粮3kg
12542,80881611,Apple iPhone 7 (A1660) 128G 玫瑰金色 移动联通电信4G手机
12543,80121546,HYLIFE 加拿大进口猪棒骨 750g/袋
12544,73657740,顽皮（wanpy）狗狗零食鸭肉干泰迪金毛犬零食400g 鸭肉条400g
12545,79293751,【沃尔玛】益达 木糖醇无糖口香糖 香浓蜜瓜味 56g 约40粒装
12546,79296543,VapoDrops 息可舒 薄荷味润喉糖 42克（3.5g*12包） 5盒
12547,79845833,肉管家 智利进口鸡胸肉 7-9块 1kg/袋 健身食材烧烤食材
12548,79839664,黄则和手工传统蛋黄酥 厦门鼓浪屿特产 月饼馅饼甜品糕点茶点心小吃 简装蛋黄酥300g伴手礼
12549,91032923,喜喆顺 结婚用品婚庆用品 新房装饰摆设门口地垫玄关地毯门垫脚垫爱心地垫结婚用品婚庆用品婚房 浅粉地垫玄关地毯门垫脚垫60cm*70cm
12550,80698777,大白兔 冠生园 奶糖牛奶糖铁盒装 婚庆喜糖糖果礼盒 圣诞礼物 原味400g/听
12551,73681457,嘟嘟贝宠物狗狗零食磨牙棒洁齿咬胶泰迪金毛鸭肉牛皮棒子骨头
12552,73659297,【送同款1斤 不吃包退】迪尤克狗粮成犬 泰迪萨摩耶金毛全犬种狗主粮10kg/5kg 5KG小型犬成犬粮
12553,79293505,M&M’s彩豆分享装花生牛奶巧克力豆 mm豆 糖果巧克力 160g
12554,74544351,【京东超市】比利时 Pet Cuisine 宠物狗零食鸭肉穿猪皮卷 340g
12555,74417466,爱倍 白能量助长奶糕幼猫粮2kg 全毛种通用 天然幼猫粮 幼猫及怀孕母猫粮
12556,79493883,2斤装山东芝麻老姜糖 姜汁糖生姜糖手工硬姜糖姜糖片休闲零食糖果喜糖批发 多省包邮非自营 原味1000g
12557,79845426,东升农场 菠菜 约300g
12558,97459520,彩虹暖手宝双插手可拆洗布套电热水袋充电式暖宝安全防爆已注水暖水袋
12559,90675384,百草味 华夫饼168g 早餐零食营养面包蛋糕点心美食小吃 MJ 原味
12560,79852544,盐津铺子 休闲零食小吃 鱼豆腐干 麻辣味 180g
12561,79840622,【京东超市】印尼进口 Indo mie 营多传统捞面85g*5袋
12562,74045490,狗零食宠物食品泰迪狗金毛补钙鸡肉绕薯条训练奖励零食800g
12563,79294021,日本进口 GOOMEDO(谷米多) 巧克力橘子糖（袋装）63g
12564,80698769,德芙（Dove） 德芙MMS巧克力豆 妙趣豆脸121.5g mms 生日礼物 糖果 零食 花生牛奶巧克力豆
12565,79847063,环太苦荞茶138g*2盒装 黑苦荞茶全株 超微苦荞组合 四川凉山特产苦荞麦茶
12566,94369954,良品铺子 牛肉干 牛肉片 内蒙古特产小吃 零食黄牛肉片80g
12567,79845528,【京东超市】古龙食品 肉罐头 午餐肉340g
12568,79845936,果斋园 墨西哥进口牛油果 6个装 总重约1-1.2kg
12569,89147545,Member's Mark 单晶体冰糖908g(908gx1袋) Item#:589648
12570,79846604,乐事（Lay's）薯片 零食 休闲食品 香浓芝士味 70g 百事食品
12571,73659932,吾酷宠物 百加是防伪 加拿大go天然无谷猫粮全猫粮 美毛 成猫幼猫粮 九种肉16磅
12572,79845222,【京东超市】西班牙进口 Gullon 谷优 热带 奶油 饼干 200g
12573,79295206,驯鹿（deershop）白巧克力礼盒美国进口牛奶柠檬海盐味手工制作新年情人礼物节124g
12574,89147880,冠生园大白兔奶糖经典原味散装糖果500g/份 硬糖婚庆喜糖果年货零食
12575,79841641,密园小农 农家柴鸡蛋 土鸡蛋 20枚装 约1kg
12576,90019480,上好佳糖果休闲零食品儿童什锦水果糖喜糖硬糖果袋装500g*2袋 酸奶味
12577,79842435,春辉达食品 鲜毛肚 500g1包 新鲜原味 牛百叶 牛毛肚 火锅食材
12578,79850429,贺福记 青鱼头红鱼头剁辣椒3kg*2 湖南剁椒蒸鱼头辣椒酱调料味品
12579,97095868,良品铺子 橡皮糖70g 休闲糖果小吃零食 QQ糖 橡皮糖 双层什果
12580,79845617,【两份赠送赠品】俏苏阁麻辣小龙虾1.6kg 4-6钱 25-35只(净虾量≥850g) 麻辣1.6kg
12581,73951470,宠飞扬狗零食狗狗磨牙棒宠物肉条肉干幼犬成犬牛肉棒 牛股骨-牛肉味140g
12582,79845294,爱尚漫乐 农家散养土鸡 两年以上 老母鸡 杀后净重约1000g左右
12583,102202566,瑞士进口凯雅（CAILLER）精选夹心巧克力礼盒 25粒
12584,73951471,宝路狗狗零食 钙奶棒磨牙棒洁齿棒泰迪金毛幼犬零食 中小型成犬洁齿棒75g
12585,79845588,荷裕 冷冻净三文鱼头 400g 袋装 海鲜水产（2件起售）
12586,74417406,皇家猫粮K36怀孕哺乳期母猫及12月以下幼猫粮2kg
12587,73746459,诺瑞 成幼犬狗粮 金毛德牧通用型 鸡肉成犬20kg
12588,79293624,箭牌真知棒水果糖棒棒糖约108支超大桶装礼盒零食棒棒糖
12589,79850404,冬喜 威海刺参 淡干海参干货野生海参 比即食海参营养可装海参礼盒 3-5头/50克
12590,79295696,魔吻（AMOVO）巧克力礼盒创意圣诞节礼物送女友儿童105g
12591,79852125,旺旺 黑米雪饼 膨化 休闲零食香脆米饼 饼干糕点 原味 258g
12592,73660245,麦富迪清口香洁齿骨220g 宠物狗狗训练零食狗咬胶泰迪狗狗磨牙棒洁齿棒 绿茶味
12593,79845126,我厨 丰科蟹味菇 150g 上海次日送
12594,79296221,德芙（Dove） 士力架巧克力全家桶460克*2桶代餐零食包邮
12595,91851705,情人节礼物星空糖棒棒糖果礼盒送女友女生创意个性生日礼物零食彩虹糖大棒棒糖 两情相悦G款
12596,79293374,KISKIS酷滋无糖薄荷糖21g（柠檬味）
12597,79294795,弗格烘焙巧克力豆 曲奇饼干原料 diy蛋糕装饰迷你巧克力豆10g
12598,73658450,麦富迪 肉粒包牛肉鸡肉鱼肉狗湿粮狗零食狗罐头狗粮95g*12包（三款可选） 清炖牛肉
12599,79151383,冠能珍致猫罐头 泰国进口猫粮猫湿粮猫零食普瑞纳 精选金枪鱼肉配人工蟹肉条及鸡肉
12600,79844080,【山西馆】山西红枣大枣 碛口红山西交城骏枣500克×2包 山西特产
12601,73658158,谷贝伊（GUBAY）磨牙棒 草莓味营养磨牙饼 36个月以上 68g
12602,79842345,汲自然 NFC果汁 100%鲜榨水蜜桃混合汁 300ml（2件起售）
12603,79847738,【京东超市】锦到 纯荷叶片 花茶茶叶花草茶荷叶茶 200g
12604,79851044,哈皮猴 荣成海虹干青口贝干淡菜干250g 海鲜水产干货 贻贝干
12605,79845578,泰国原装进口Greencase有机纯鲜天然冷压初榨椰子油食用护肤护发卸妆120ml体验装
12606,73658238,优佰狗粮全犬种通用成犬幼犬可选 泰迪贵宾比熊金毛萨摩耶大小型犬天然粮 成犬2.5kg
12607,81509057,彩虹电热暖手宝充电式暖手袋水电隔离电暖宝防爆型绒面料热水袋颜色随机 棕色
12608,80361081,箭牌 绿箭无糖薄荷糖 144g(12g×12瓶)瓶装 整盒出 四种口味任选 (茉莉花茶味)
12609,79839902,百草味 坚果零食干果 内含开果器 夏威夷果奶油味200g/袋
12610,89147802,顺丰配送 德芙心语巧克力礼盒装七夕情人节创意礼物送男女朋友老婆个性表白生日礼物 红色
12611,78546307,贝比玛玛 米饼宝宝零食儿童鱼肠磨牙棒饼干辅食 蔬菜味米饼50g
12612,79849495,甄奇异 西峡新鲜水果绿心猕猴桃 奇异果 国产绿果猕猴桃 30枚单果80-110g
12613,79877389,阿尔卑斯 缤纷果园牛奶硬糖380克牛奶糖 休闲零食（新老包装交替发货）
12614,91032909,梦桥 B&D 婚庆用品50个喜糖盒糖果袋可装烟织锦袋回礼手提袋
12615,79850477,良品铺子 呦呦鱿 鱿鱼片93g 香辣味肉干肉脯休闲零食 香辣1
12616,81079129,【送2只】蟹联蟹业 阳澄湖六月黄大闸蟹现货实物 鲜活螃蟹 1.5-1.8两/只 6只装
12617,101038520,德芙MMs豆趣味花生牛奶巧克力豆袋装零食糖果情人节礼物 40g 整合24包
12618,89065729,荷氏特强三条装102g（新老包装交替发货）
12619,79845517,正林 休闲零食 坚果炒货 3A黑瓜子500g/袋
12620,79847433,【京东超市】 海外直采 越南进口 索利特Solite草莓味杯形蛋糕 18gx24/盒
12621,79845403,丝路亚心 新疆特产原味250克 巴旦木/巴达木仁美国杏仁（生）
12622,79295776,绿箭脆皮软心薄荷糖口香糖80g/罐 休闲零食糖果 柠檬薄荷味
12623,79849992,【京东配送】北京特产御食园清恬莲子200g*2袋休闲食品小吃零食
12624,79844460,希菲 无骨鸡排8-10片1600g碳烤美味香煎腌制鸡腿排
12625,73681761,伟嘉妙鲜包 精选牛肉幼猫湿粮鲜封包85g*12宠物猫零食（新老包装随机发货）
12626,79294337,Rio 瑞欧 无糖薄荷糖 尤加利绿茶味15g(盒装)清新口气口香糖清凉糖果
12627,73682084,路斯猫火腿肠 成猫幼猫训练零食 宠物香肠 猫零食 吞拿鱼+蟹肉150g
12628,79840538,多美鲜（SUKI）淡味黄油份装（无盐）10g*20粒 荷兰进口
12629,79847766,熊孩子 秋葵干50g/袋*2 蜜饯果干 零食 即食脱水蔬菜干黄秋葵脆片
12630,79841138,【珍佰粮_新疆大枣】和田 一等骏枣500g 袋高品质子 零食红枣
12631,78546462,欢虎仔猫粮三文鱼味真鱼肉颗粒幼猫成猫粮全期猫粮 欢虎仔猫粮10kg
12632,79849554,【京东配送】星农联合小龙虾 十三香≥1两18-20只2kg 净虾1kg
12633,79839855,大龍燚 随身锅跷脚牛肉盒装 净含量190g 自热方便火锅 自煮川菜
12634,73681498,路斯猫罐头80g金枪鱼蟹肉鸡肉湿粮罐头猫咪零食助排毛球猫罐头 金枪鱼（白肉）+鸡肉
12635,80220077,龙凤 荠菜猪肉水饺 690g （36只）
12636,79846458,【京东超市】德国进口酸奶 爱尔曼（Ehrmann） 低脂草莓/低脂桃西番莲酸奶 100g*24盒
12637,79295365,魅族 魅蓝U20 2GB+16GB 全网通公开版 银色 移动联通电信4G手机 双卡双待
12638,79844843,正大食品（CP） 虾仁三鲜蒸饺 400g （20个）
12639,73659190,好主人（CARE） 宠物猫粮 深海鳕鱼低盐套餐 室内猫亮毛配方粮10kg
12640,73658740,冠邦 宠物狗粮 泰迪幼犬哺乳期奶糕狗主粮 1.5kg
12641,73660064,喜乐比天然粮 三文鱼金枪鱼高蛋白配方 成幼猫通用猫粮 1.4kg
12642,79838939,小米蕉 8斤装 香蕉 新鲜水果 青 特产 皇帝蕉 非粉蕉芭蕉泰蕉海南广西广东 圣瑜 生鲜
12643,91185970,趣多多很赞红提味软式小点饼干240g(新老包装随机发货)
12644,79847607,百草味 兰花豆组合420g 牛肉味/盐焗味 休闲零食炒货特产
12645,79840474,【廉江馆】红薯 爆皮王番薯 农家地瓜 黄心粗粮 新鲜蔬菜 2.5kg/箱
12646,79296610,AIXI 无糖薄荷糖2.5kg 薄荷梅花圈糖 原味清凉糖果 企业商务招待用糖
12647,79842005,【第二件半价】云南红心火龙果1.2kg 大果3个装 新鲜水果
12648,87707241,梦佰莎2016秋冬季新款女休闲小白鞋内增高韩版乐福鞋时尚百搭厚底单板鞋KY-C-B66汇燕 黑色 39
12649,97459597,【多仓发货 全国包邮】香漫丝顿千纸鹤多彩糖果水果糖许愿糖喜糖硬糖送女友儿童礼物漂流瓶装 千纸鹤多彩糖
12650,73681652,比瑞吉 益生元幼猫奶糕罐头猫罐头湿粮156g 一罐
12651,73659911,比乐 宠物 金毛狗粮 天然银装 金毛专用粮（3-12个月） 幼犬粮5kg
12652,79339222,进口零食英贝克水蜜桃味无糖含片糖润喉糖果口香糖喜糖酸奶味 芒果味
12653,79846934,【河套馆】内蒙古草原鑫河 羔羊脊骨羊蝎子 1kg/份 乌拉特草原特产
12654,74222268,耐威克（Navarch） 宠物狗粮 天然粮哈士奇幼犬狗粮10kg
12655,89147743,德芙 创意巧克力礼盒 丝滑牛奶巧克力 情人节礼物/生日礼物 送女友女生
12656,79294827,美国进口清至Trident无糖口香糖 12包(18片/包)
12657,79294630,德芙士力架全家桶460g 花生夹心巧克力散装喜糖果23条装 460g*1桶
12658,79846395,【京东超市】三养超辣鸡肉味拌面140g*5袋韩国进口方便面火鸡面泡面拉面
12659,74533034,哈特丽 宠物猫零食 猫薄荷幼猫零食促进肠胃蠕动猫草手工采摘猫咪零食 猫薄荷 3桶装
12660,80551490,上海特产 杏花楼_月饼100g 蛋黄莲蓉豆沙糕点心零食糖果广式月饼 上等五仁
12661,81215124,【京东超市】徐福记 棉花糖 蜜桃味 3连包 64g*3
12662,107726408,彩虹暖鞋宝烘鞋器JD107
12663,108042066,徐福记喜糖棒棒糖多嘟棒475g糖果婚庆糖 零食
12664,78476091,醇粹猫粮 宠物天然粮猫咪主粮 室内成猫粮 500g
12665,103051319,百瑞源 宁夏枸杞中宁特级枸杞子红苟杞125g*4袋
12666,78546444,钢骨(OSRI) 宠物零食 狗狗磨牙棒洁齿骨 训练奖励互动零食 鸡肉味 小号25支/盒
12667,79840307,【京东超市】韩国进口 KJ蜂蜜柚子茶1000g
12668,79490123,皇姿美毛护肤成犬狗粮2.5kg 泰迪贵宾博美阿拉斯加全犬种成犬粮 2.5KG
12669,79839858,富爸爸 韩国风味泡菜 萝卜块泡菜 750g
12670,73658603,13省包邮 【赠品多多】喜乐比深海鱼黄金燕麦健康成猫猫粮9kg海藻美毛猫主粮
12671,79848465,【送礼品袋】香港半岛酒店月饼 迷你奶黄月饼礼盒 港式月饼 8只装/盒
12672,79847544,姑苏渔歌 六月黄大闸蟹现货 鲜活螃蟹 2.0-2.5两/只 8只礼盒装 自营海鲜水产
12673,79843069,【大野口】有机黑花生米带防伪码新鲜黑皮生花生免运费350克大包装干花生仁杂粮黑花生豆原味
12674,79877444,依蒂安斯 高纯黑松露形巧克力500g*4巧克力礼盒休闲食品生日礼物
12675,79841261,蜀道香 休闲零食 肉干肉脯 天椒麻辣牛肉干100g
12676,73681471,诗瑞 猫咪零食 猫湿粮 全猫种通用猫粮90g 24包
12677,78330708,派得狗粮10kg中大型犬成犬粮金毛萨摩耶德牧狼青宠物粮
12678,79293665,可可乐 kokola印尼进口 焦糖爆米花味威化饼干90g
12679,97103903,大白兔 牛奶糖瓶装 提拉米苏冰激凌味150g/瓶
12680,79845999,越南进口 Lipo利葡 面包干 饼干糕点 营养早餐 休闲零食 下午茶 300g
12681,89901823,AMOVO魔吻手工牛奶熊巧克力创意棒棒糖纯可可脂零食糖果儿童礼物 牛奶巧小熊棒棒糖
12682,79296588,小辣椒 红辣椒4A 高配版 4GB+32GB 全网通 金色 移动联通电信4G手机 双卡双待
12683,98952149,徐福记 棒棒糖喜糖年货糖果 多口味棒棒糖1026g约108支
12684,79839538,【买1送1同款】云南特产甜角 新鲜甜角共400克食品 甜酸角 清竹林甜角果脯
12685,79841266,百草味 炭烧腰果190g 坚果炒货果仁干果 越南特产 休闲零食
12686,74222317,乐味多 猫罐头猫粮幼猫猫乐适猫罐头成猫湿粮泰国进口85g/罐 乐味多6种口味12罐/盒
12687,79845282,【京东超市】索米亚 宁夏中宁特优级 原产地头茬免洗（春）枸杞子200g
12688,79844996,【扬州馆】湖宝高邮咸鸭蛋20枚1.3kg散装 熟流油泡沫装防破损
12689,73659711,比瑞吉天然粮 成犬泰迪狗粮 比熊博美小型犬宠物粮食10KG
12690,79295886,马来西亚进口Beryl's烘焙扁桃仁夹心芝麻白巧克力 朱古力豆 生日/情人节礼物 休闲零食
12691,107726391,彩虹（Skittles） 箭牌彩虹糖休闲零食糖果小吃 原果味120克瓶装
12692,73660359,ramical雷米高狗狗零食牛肉鸡肉鸭肉 比熊泰迪贵宾幼犬零食训练 磨牙棒 鸡肉奶酪400g 零食
12693,82616835,彩虹电热蚊香液草本清香驱蚊液电蚊香替换装蚊香液补充装（新老包装随机发货）5100
12694,79849025,船歌鱼水饺 京东定制装 墨鱼黄花鱼混合口味装 （墨鱼215g*2袋，黄花鱼215g*2 4袋 共860g）
12695,79296502,Jeep spirit吉普磁铁套镜近视眼镜框男太阳镜夹片眼镜架女光学镜架配眼镜R2006 S5-亮黑色框/灰色夹片
12696,79853921,满减 楼兰蜜语_牛板筋128g袋休闲 零食小吃特产牛肉干麻辣味
12697,79296986,moweisi磨砂硅胶防摔手机壳手机套三星A5 2017版/A5200/A520F 脆香米
12698,79842983,聚怀斋 河南无铅溏心鸡蛋变蛋30只装 1.5kg皮蛋松花蛋 30枚
12699,79846533,RED AUSTIN 澳洲牛腩 500g/袋 谷饲牛肉
12700,73681641,Endi亨蒂宠物狗零食三文鱼鲜鱼咬胶磨牙棒洁齿骨清洁口腔 一盒40支装鸡汁
12701,78660670,憨憨乐园 宠物狗狗零食训练食品 肉类泰迪比熊幼犬狗零食 低盐火腿肠30支
12702,79842053,【莆田馆】 方家铺子 桂圆肉 250g/袋 福建莆田特产 龙眼肉
12703,79294764,德芙Dove巧克力 脆香米牛奶碗装216g*2 零食品 大礼包喜糖批发情人节年货节生日礼物
12704,79844371,夏日田园 牛油果4个 单重130-150g 新鲜水果产地直发
12705,89065721,山东特产 中华老字号 永盛斋 德州扒鸡 熟食 五香脱骨笨鸡550g
12706,94377970,Meiji/明治 排块巧克力75g 黑巧克力 牛奶巧克力 特纯黑巧克力56%
12707,73657020,多格萨萨蜜 宠物食品 狗狗零食 340g牛肉夹心洁齿棒 解馋磨牙去口臭狗咬胶
12708,73658772,狼部落 全犬种通用型成犬狗粮8kg
12709,76058985,MeowStard喵达湿粮猫罐头 幼猫罐头喵喵宠物罐头 猫咪貓罐猫粮罐头鱼肉罐头 口味随机80g店主来帮忙 24罐
